Close time,Open,High,Low,Close,Volume
2023-03-13 13:29:59.999,22333.85,22566.0,22322.27,22439.78,12172.20633
2023-03-13 13:44:59.999,22437.21,22499.9,22260.62,22345.05,12099.11635
2023-03-13 13:59:59.999,22345.04,22590.0,22328.0,22479.64,15680.04649
2023-03-13 14:14:59.999,22479.64,23000.0,22400.0,22918.82,15521.35085
2023-03-13 14:29:59.999,22920.01,23527.0,22881.72,23355.06,23138.70418
2023-03-13 14:44:59.999,23355.06,23444.22,23233.83,23423.84,14552.53488
2023-03-13 14:59:59.999,23427.29,23560.16,23330.28,23484.63,14332.45065
2023-03-13 15:14:59.999,23484.64,24444.0,23461.55,24015.16,25732.63931
2023-03-13 15:29:59.999,24013.12,24423.35,23995.31,24410.24,13095.45291
2023-03-13 15:44:59.999,24410.48,24500.0,23906.59,24117.58,18802.93119
2023-03-13 15:59:59.999,24114.9,24118.69,23890.0,23981.72,11877.62865
2023-03-13 16:14:59.999,23981.72,24131.37,23955.93,24057.38,10596.48594
2023-03-13 16:29:59.999,24055.29,24203.92,23967.04,23975.26,9934.27558
2023-03-13 16:44:59.999,23977.56,24068.16,23755.0,24042.35,12391.09122
2023-03-13 16:59:59.999,24043.35,24066.44,23902.0,23955.16,8881.69219
2023-03-13 17:14:59.999,23954.14,23969.16,23821.42,23909.6,7167.27128
2023-03-13 17:29:59.999,23907.43,23994.93,23853.12,23974.01,6391.16592
2023-03-13 17:44:59.999,23974.0,24154.39,23966.08,24148.19,7927.04485
2023-03-13 17:59:59.999,24145.54,24174.95,24032.52,24109.1,6225.52899
2023-03-13 18:14:59.999,24109.7,24272.82,23978.74,24112.8,9136.88236
2023-03-13 18:29:59.999,24112.8,24184.8,24078.85,24148.79,5689.04591
2023-03-13 18:44:59.999,24147.41,24238.63,24090.82,24202.4,5775.78913
2023-03-13 18:59:59.999,24203.59,24304.56,24139.13,24256.15,6181.84398
2023-03-13 19:14:59.999,24257.37,24393.83,24213.09,24295.82,8390.71164
2023-03-13 19:29:59.999,24294.45,24305.6,24105.0,24168.74,6317.70474
2023-03-13 19:44:59.999,24170.83,24329.99,24161.2,24279.74,5866.289
2023-03-13 19:59:59.999,24280.75,24306.1,24151.57,24279.91,5574.74219
2023-03-13 20:14:59.999,24277.25,24311.99,24130.18,24157.73,5142.13497
2023-03-13 20:29:59.999,24159.49,24225.19,24122.92,24123.32,4263.62994
2023-03-13 20:44:59.999,24123.32,24213.73,24054.0,24185.33,4720.66095
2023-03-13 20:59:59.999,24185.33,24213.65,24095.0,24134.11,3472.61928
2023-03-13 21:14:59.999,24135.78,24215.0,24134.51,24195.54,2932.0249
2023-03-13 21:29:59.999,24196.91,24207.0,24055.54,24078.55,2813.74524
2023-03-13 21:44:59.999,24079.78,24113.75,24040.28,24102.97,2646.86527
2023-03-13 21:59:59.999,24102.97,24158.71,24063.52,24085.04,2296.77367
2023-03-13 22:14:59.999,24083.58,24220.0,24082.09,24198.93,3551.08693
2023-03-13 22:29:59.999,24197.71,24232.29,24172.7,24203.61,3335.00584
2023-03-13 22:44:59.999,24203.61,24216.97,24156.0,24186.58,2975.40795
2023-03-13 22:59:59.999,24186.58,24212.8,24097.5,24201.15,3140.903
2023-03-13 23:14:59.999,24202.45,24214.18,24135.65,24164.24,2288.2384
2023-03-13 23:29:59.999,24165.24,24172.64,23941.42,24048.88,6562.43487
2023-03-13 23:44:59.999,24046.56,24073.57,23938.0,24068.25,3870.61342
2023-03-13 23:59:59.999,24066.52,24127.89,24026.26,24113.48,3083.85785
2023-03-14 00:14:59.999,24112.27,24155.98,23986.02,24011.02,5098.28093
2023-03-14 00:29:59.999,24012.36,24153.4,23995.42,24122.19,4945.82717
2023-03-14 00:44:59.999,24122.19,24177.86,24084.9,24116.28,4468.89138
2023-03-14 00:59:59.999,24116.28,24249.8,24097.29,24166.31,5906.04721
2023-03-14 01:14:59.999,24165.37,24202.35,24112.01,24146.7,4507.94554
2023-03-14 01:29:59.999,24147.87,24291.99,24138.7,24286.85,4998.71935
2023-03-14 01:44:59.999,24286.85,24289.92,24172.5,24209.82,5381.69948
2023-03-14 01:59:59.999,24210.82,24441.48,24198.74,24402.53,7405.95842
2023-03-14 02:14:59.999,24403.42,24496.41,24309.23,24318.84,7536.76516
2023-03-14 02:29:59.999,24319.98,24374.59,24257.62,24286.38,4024.32855
2023-03-14 02:44:59.999,24287.25,24313.67,24251.01,24271.77,2905.75723
2023-03-14 02:59:59.999,24270.36,24297.19,24260.0,24274.69,2074.11576
2023-03-14 03:14:59.999,24275.95,24282.48,24220.7,24255.85,2439.64611
2023-03-14 03:29:59.999,24256.53,24341.33,24251.2,24334.05,2587.3175
2023-03-14 03:44:59.999,24335.07,24409.9,24312.34,24385.94,3254.2363
2023-03-14 03:59:59.999,24385.05,24392.43,24331.72,24374.2,2705.61149
2023-03-14 04:14:59.999,24375.68,24383.11,24322.46,24374.53,2762.39719
2023-03-14 04:29:59.999,24375.21,24432.1,24350.0,24417.2,2796.51214
2023-03-14 04:44:59.999,24417.21,24425.13,24322.46,24328.56,2908.46105
2023-03-14 04:59:59.999,24328.56,24423.66,24323.55,24414.06,2318.7961
2023-03-14 05:14:59.999,24414.9,24820.0,24377.95,24682.8,9810.49952
2023-03-14 05:29:59.999,24682.8,24730.0,24188.4,24359.8,12201.2162
2023-03-14 05:44:59.999,24358.37,24430.9,24257.24,24293.86,5594.14663
2023-03-14 05:59:59.999,24294.71,24356.68,24235.04,24317.8,4636.64838
2023-03-14 06:14:59.999,24317.8,24437.31,24301.16,24346.52,4919.67001
2023-03-14 06:29:59.999,24346.52,24420.0,24323.11,24378.67,4968.65316
2023-03-14 06:44:59.999,24378.67,24403.16,24284.42,24287.94,3188.40787
2023-03-14 06:59:59.999,24287.93,24349.73,24286.79,24325.38,3082.31023
2023-03-14 07:14:59.999,24325.38,24403.6,24324.0,24388.05,3675.04522
2023-03-14 07:29:59.999,24388.86,24395.29,24225.97,24230.75,5034.4052
2023-03-14 07:44:59.999,24231.93,24280.0,24157.64,24228.61,5669.09777
2023-03-14 07:59:59.999,24230.0,24300.0,24139.06,24247.64,5402.57846
2023-03-14 08:14:59.999,24246.75,24290.74,24118.28,24156.07,6045.12921
2023-03-14 08:29:59.999,24157.11,24259.0,24147.24,24242.69,4420.02968
2023-03-14 08:44:59.999,24241.64,24282.25,24206.78,24214.62,4251.89637
2023-03-14 08:59:59.999,24214.62,24257.57,24198.32,24219.61,3419.26422
2023-03-14 09:14:59.999,24219.61,24242.56,24175.28,24231.6,3788.95294
2023-03-14 09:29:59.999,24230.91,24239.72,24172.56,24178.05,3214.06526
2023-03-14 09:44:59.999,24178.05,24255.55,24150.0,24227.1,4599.29571
2023-03-14 09:59:59.999,24227.1,24287.27,24223.33,24280.22,3367.5252
2023-03-14 10:14:59.999,24280.74,24309.09,24253.9,24258.47,3995.61666
2023-03-14 10:29:59.999,24259.19,24440.0,24247.82,24357.42,6039.98372
2023-03-14 10:44:59.999,24357.42,24417.22,24346.76,24391.17,3628.01573
2023-03-14 10:59:59.999,24391.09,24621.16,24371.24,24569.36,7659.65913
2023-03-14 11:14:59.999,24568.41,24683.6,24443.1,24672.31,9067.94704
2023-03-14 11:29:59.999,24671.3,24820.0,24561.65,24626.98,12931.05639
2023-03-14 11:44:59.999,24626.96,24745.89,24543.34,24723.66,8225.07742
2023-03-14 11:59:59.999,24723.66,24759.58,24647.34,24743.04,6272.44715
2023-03-14 12:14:59.999,24743.05,24890.0,24682.11,24702.98,11985.10509
2023-03-14 12:29:59.999,24701.07,24772.72,24617.66,24639.76,8166.49033
2023-03-14 12:44:59.999,24644.8,25500.0,24458.04,25457.68,29928.68193
2023-03-14 12:59:59.999,25458.37,26025.0,25315.36,25832.57,29961.47469
2023-03-14 13:14:59.999,25832.57,26386.87,25828.75,26228.21,22596.17667
2023-03-14 13:29:59.999,26228.21,26274.77,25667.99,25863.37,17991.56623
2023-03-14 13:44:59.999,25863.37,26071.76,25836.01,25898.14,12407.69904
2023-03-14 13:59:59.999,25898.14,26013.74,25588.0,25759.64,13011.02858
2023-03-14 14:14:59.999,25762.88,25848.0,25633.88,25826.24,10286.84611
2023-03-14 14:29:59.999,25826.24,25998.62,25736.4,25965.0,8269.40833
2023-03-14 14:44:59.999,25965.0,25967.93,25805.75,25847.14,7239.88578
2023-03-14 14:59:59.999,25847.13,26140.0,25800.0,25815.75,11168.13239
2023-03-14 15:14:59.999,25819.65,25905.73,25771.99,25861.7,8363.45956
2023-03-14 15:29:59.999,25863.54,25959.27,25770.0,25789.37,7691.95161
2023-03-14 15:44:59.999,25789.37,25910.0,25789.37,25854.59,5609.67799
2023-03-14 15:59:59.999,25854.59,25936.79,25845.0,25894.67,5670.4308
2023-03-14 16:14:59.999,25894.67,26001.81,25858.86,25993.23,7539.71783
2023-03-14 16:29:59.999,25994.65,25996.16,25715.63,25761.38,8206.89502
2023-03-14 16:44:59.999,25762.38,25856.1,25749.0,25808.76,5598.3046
2023-03-14 16:59:59.999,25807.47,25906.0,25804.27,25867.21,5734.2079
2023-03-14 17:14:59.999,25868.5,25889.0,25766.75,25846.48,4440.14451
2023-03-14 17:29:59.999,25846.48,25849.65,25650.01,25745.59,7854.47344
2023-03-14 17:44:59.999,25747.81,25804.74,25668.0,25723.41,5370.04073
2023-03-14 17:59:59.999,25725.65,25753.7,25601.4,25628.25,6380.63778
2023-03-14 18:14:59.999,25629.32,25650.37,25261.89,25310.09,13227.13305
2023-03-14 18:29:59.999,25310.09,25541.17,25305.9,25526.66,7409.2577
2023-03-14 18:44:59.999,25524.9,25563.07,25362.44,25412.58,5998.55178
2023-03-14 18:59:59.999,25412.58,25429.99,24850.82,24990.18,14166.53238
2023-03-14 19:14:59.999,24987.84,25134.89,24566.0,24606.37,10213.6581
2023-03-14 19:29:59.999,24606.38,24786.79,24212.49,24483.73,18925.17869
2023-03-14 19:44:59.999,24486.68,24671.99,24415.0,24577.65,10173.95293
2023-03-14 19:59:59.999,24577.36,25160.0,24468.88,25054.15,13553.2838
2023-03-14 20:14:59.999,25048.39,25167.9,24788.32,24890.21,11624.38368
2023-03-14 20:29:59.999,24890.21,24988.41,24800.0,24884.74,5541.90201
2023-03-14 20:44:59.999,24884.73,24946.48,24487.9,24667.23,9092.3094
2023-03-14 20:59:59.999,24667.23,24778.77,24550.0,24570.06,5180.46749
2023-03-14 21:14:59.999,24570.06,24628.88,23976.42,24302.43,14715.00706
2023-03-14 21:29:59.999,24302.43,24425.0,24000.0,24389.62,9819.92236
2023-03-14 21:44:59.999,24385.01,24580.24,24332.85,24489.73,5966.07841
2023-03-14 21:59:59.999,24489.73,24595.09,24373.86,24535.95,3986.85503
2023-03-14 22:14:59.999,24536.99,24788.28,24388.0,24769.61,6733.33271
2023-03-14 22:29:59.999,24769.61,24790.0,24533.33,24587.0,5599.51015
2023-03-14 22:44:59.999,24586.46,24661.86,24501.03,24636.08,4352.58449
2023-03-14 22:59:59.999,24638.0,24725.0,24588.49,24698.39,3828.01249
2023-03-14 23:14:59.999,24698.39,24777.87,24626.07,24685.77,5629.08175
2023-03-14 23:29:59.999,24684.74,24753.89,24610.0,24655.6,4004.54378
2023-03-14 23:44:59.999,24655.6,24774.6,24603.43,24742.42,4401.83042
2023-03-14 23:59:59.999,24743.74,24744.61,24655.89,24670.41,3609.17309
2023-03-15 00:14:59.999,24670.41,24717.32,24564.28,24569.27,5988.17198
2023-03-15 00:29:59.999,24569.26,24643.0,24332.4,24386.39,6996.24899
2023-03-15 00:44:59.999,24388.33,24517.76,24284.6,24497.62,6699.35874
2023-03-15 00:59:59.999,24495.25,24742.29,24485.89,24720.06,5999.8988
2023-03-15 01:14:59.999,24722.48,24961.42,24650.4,24873.05,7818.09424
2023-03-15 01:29:59.999,24871.64,25074.24,24837.31,24927.12,7247.35143
2023-03-15 01:44:59.999,24926.76,24945.63,24813.34,24870.85,5347.17162
2023-03-15 01:59:59.999,24870.86,24940.4,24797.02,24906.01,3797.86895
2023-03-15 02:14:59.999,24906.0,24971.22,24845.0,24851.74,3083.93359
2023-03-15 02:29:59.999,24853.83,24896.56,24797.04,24841.26,3019.20809
2023-03-15 02:44:59.999,24842.71,24864.74,24813.15,24838.25,2531.68596
2023-03-15 02:59:59.999,24838.25,24900.0,24821.29,24827.89,2875.75437
2023-03-15 03:14:59.999,24826.9,24855.0,24816.82,24819.9,2774.68897
2023-03-15 03:29:59.999,24819.15,24821.91,24642.63,24677.8,4965.62842
2023-03-15 03:44:59.999,24677.8,24754.98,24653.17,24733.3,2989.23013
2023-03-15 03:59:59.999,24732.45,24759.35,24686.52,24717.65,2458.33363
2023-03-15 04:14:59.999,24716.87,24771.1,24667.42,24683.68,2893.16565
2023-03-15 04:29:59.999,24683.68,24750.67,24666.57,24747.76,2517.97167
2023-03-15 04:44:59.999,24747.05,24816.66,24712.25,24765.82,3221.72899
2023-03-15 04:59:59.999,24764.51,24809.01,24761.09,24799.9,2623.3742
2023-03-15 05:14:59.999,24799.9,24873.8,24796.31,24844.06,3308.3618
2023-03-15 05:29:59.999,24844.06,24862.34,24806.53,24836.33,2376.34759
2023-03-15 05:44:59.999,24835.8,24837.49,24712.47,24748.17,3285.73445
2023-03-15 05:59:59.999,24747.79,24770.35,24672.83,24699.71,2903.37174
2023-03-15 06:14:59.999,24700.61,24736.83,24599.0,24683.67,3814.09389
2023-03-15 06:29:59.999,24683.67,24752.74,24631.12,24742.31,2946.94927
2023-03-15 06:44:59.999,24743.48,24847.49,24684.0,24815.82,4088.44319
2023-03-15 06:59:59.999,24815.83,24840.5,24752.45,24781.98,3305.46582
2023-03-15 07:14:59.999,24780.59,24808.4,24748.36,24752.29,3024.58781
2023-03-15 07:29:59.999,24753.41,24778.97,24711.5,24765.38,2784.45772
2023-03-15 07:44:59.999,24765.03,24829.99,24736.48,24814.35,2761.89259
2023-03-15 07:59:59.999,24814.36,24918.59,24789.0,24871.28,4095.12542
2023-03-15 08:14:59.999,24872.54,24905.53,24832.23,24877.13,3969.21884
2023-03-15 08:29:59.999,24877.13,24922.22,24789.79,24801.22,4156.50892
2023-03-15 08:44:59.999,24801.15,24806.56,24752.16,24786.48,4013.41025
2023-03-15 08:59:59.999,24787.34,24799.83,24750.41,24754.7,2901.44514
2023-03-15 09:14:59.999,24754.7,24785.0,24701.41,24736.76,3917.1072
2023-03-15 09:29:59.999,24736.76,24769.11,24664.5,24664.5,3556.22366
2023-03-15 09:44:59.999,24666.27,24736.54,24509.07,24558.3,6597.27075
2023-03-15 09:59:59.999,24557.02,24646.93,24462.19,24516.74,6066.06593
2023-03-15 10:14:59.999,24514.84,24629.31,24500.0,24551.62,3851.13798
2023-03-15 10:29:59.999,24551.62,24605.0,24407.0,24450.6,5844.86442
2023-03-15 10:44:59.999,24448.89,24618.65,24385.83,24609.0,6672.94489
2023-03-15 10:59:59.999,24609.0,24648.1,24514.94,24538.14,5683.71168
2023-03-15 11:14:59.999,24539.68,24567.06,24435.35,24497.18,7046.20402
2023-03-15 11:29:59.999,24497.18,24497.37,24277.96,24294.82,9105.86603
2023-03-15 11:44:59.999,24294.82,24606.73,24255.0,24588.03,9418.79798
2023-03-15 11:59:59.999,24589.42,24817.53,24492.0,24754.5,9859.73638
2023-03-15 12:14:59.999,24753.27,24829.59,24615.0,24642.53,8857.27915
2023-03-15 12:29:59.999,24642.53,24659.99,24502.0,24646.53,7439.37874
2023-03-15 12:44:59.999,24646.53,25196.97,24586.98,24616.78,21834.08285
2023-03-15 12:59:59.999,24616.78,24841.98,24405.38,24808.12,14286.85749
2023-03-15 13:14:59.999,24808.12,25040.36,24708.89,25025.12,10890.75037
2023-03-15 13:29:59.999,25022.1,25128.0,24924.55,24959.75,11828.05727
2023-03-15 13:44:59.999,24960.25,25020.0,24819.35,24932.54,11884.48128
2023-03-15 13:59:59.999,24932.54,24974.99,24745.96,24777.01,9595.02521
2023-03-15 14:14:59.999,24777.01,24952.35,24717.53,24811.05,9977.15508
2023-03-15 14:29:59.999,24807.61,24922.5,24700.0,24718.7,9099.15082
2023-03-15 14:44:59.999,24723.72,24782.21,24432.39,24505.56,12351.77718
2023-03-15 14:59:59.999,24505.56,24752.07,24429.64,24706.61,10221.93533
2023-03-15 15:14:59.999,24706.61,24762.88,24590.54,24725.03,7182.91307
2023-03-15 15:29:59.999,24725.03,24819.92,24554.1,24620.47,7752.26772
2023-03-15 15:44:59.999,24620.49,24697.95,24445.55,24514.64,9684.28971
2023-03-15 15:59:59.999,24514.64,24663.54,24371.6,24471.01,10069.48638
2023-03-15 16:14:59.999,24471.01,24523.0,24119.75,24224.53,14908.53411
2023-03-15 16:29:59.999,24227.29,24369.07,24188.0,24307.79,9289.24932
2023-03-15 16:44:59.999,24307.79,24441.78,24080.35,24171.72,10586.57912
2023-03-15 16:59:59.999,24171.76,24289.08,24060.35,24104.69,9500.84496
2023-03-15 17:14:59.999,24102.12,24312.9,23896.95,24303.47,14834.61357
2023-03-15 17:29:59.999,24303.47,24360.0,24216.03,24343.8,7259.12271
2023-03-15 17:44:59.999,24343.8,24357.12,24163.12,24167.03,7171.74268
2023-03-15 17:59:59.999,24169.73,24332.99,24119.74,24281.86,7142.6524
2023-03-15 18:14:59.999,24280.33,24290.08,24144.94,24160.57,6201.47386
2023-03-15 18:29:59.999,24162.18,24462.77,24139.73,24404.26,8274.02623
2023-03-15 18:44:59.999,24404.26,24512.38,24330.0,24432.43,9238.41615
2023-03-15 18:59:59.999,24434.83,24450.45,24266.55,24409.25,7413.28455
2023-03-15 19:14:59.999,24410.66,24446.66,24264.13,24324.0,7062.41917
2023-03-15 19:29:59.999,24321.79,24479.9,24280.89,24451.56,6539.82994
2023-03-15 19:44:59.999,24451.8,24466.73,24207.55,24250.52,6247.35683
2023-03-15 19:59:59.999,24250.52,24372.58,24155.04,24366.71,6104.23393
2023-03-15 20:14:59.999,24369.97,24372.31,24229.68,24246.87,4122.7606
2023-03-15 20:29:59.999,24246.87,24332.94,24241.43,24323.36,2885.32885
2023-03-15 20:44:59.999,24323.36,24430.0,24270.83,24398.18,3965.22417
2023-03-15 20:59:59.999,24398.18,24402.16,24301.0,24318.56,2900.11785
2023-03-15 21:14:59.999,24317.04,24387.0,24286.06,24360.85,2554.18143
2023-03-15 21:29:59.999,24360.31,24414.31,24300.0,24313.57,2344.21066
2023-03-15 21:44:59.999,24315.31,24449.62,24311.68,24442.69,2233.98276
2023-03-15 21:59:59.999,24442.69,24450.0,24386.69,24422.31,1803.903
2023-03-15 22:14:59.999,24422.31,24633.02,24422.25,24585.79,5313.68551
2023-03-15 22:29:59.999,24586.76,24594.54,24439.03,24459.78,3581.66352
2023-03-15 22:44:59.999,24460.74,24487.69,24273.75,24400.42,5364.43962
2023-03-15 22:59:59.999,24396.18,24439.9,24358.26,24361.12,2993.99102
2023-03-15 23:14:59.999,24362.78,24443.05,24302.0,24339.02,3619.7366
2023-03-15 23:29:59.999,24339.02,24394.0,24310.0,24358.0,2792.40674
2023-03-15 23:44:59.999,24358.0,24410.0,24260.37,24296.58,3471.96455
2023-03-15 23:59:59.999,24295.0,24321.15,24223.0,24285.66,3569.652
2023-03-16 00:14:59.999,24285.66,24330.0,24200.0,24275.3,4431.68331
2023-03-16 00:29:59.999,24275.3,24384.12,24275.21,24335.74,3799.00985
2023-03-16 00:44:59.999,24335.74,24353.55,24155.0,24186.24,4317.411
2023-03-16 00:59:59.999,24184.39,24284.18,24144.87,24202.64,4143.11557
2023-03-16 01:14:59.999,24201.11,24287.9,24197.13,24243.05,3422.4961
2023-03-16 01:29:59.999,24243.02,24273.99,24123.0,24251.51,5351.87601
2023-03-16 01:44:59.999,24251.51,24324.86,24236.8,24263.56,3254.50239
2023-03-16 01:59:59.999,24263.56,24344.36,24222.33,24322.5,3260.37579
2023-03-16 02:14:59.999,24322.5,24399.75,24301.59,24379.77,3143.15502
2023-03-16 02:29:59.999,24379.77,24439.8,24356.72,24412.69,2880.47656
2023-03-16 02:44:59.999,24412.68,24412.88,24368.17,24390.59,2508.31462
2023-03-16 02:59:59.999,24390.59,24407.27,24359.4,24362.64,2296.47729
2023-03-16 03:14:59.999,24363.88,24382.95,24246.86,24252.91,3112.76443
2023-03-16 03:29:59.999,24252.91,24321.65,24248.95,24302.69,2396.2194
2023-03-16 03:44:59.999,24303.98,24316.8,24250.61,24264.09,2090.50964
2023-03-16 03:59:59.999,24264.09,24277.69,24231.1,24265.43,2012.87068
2023-03-16 04:14:59.999,24265.44,24313.72,24234.42,24288.26,2507.53613
2023-03-16 04:29:59.999,24289.09,24312.84,24253.95,24290.15,2075.80628
2023-03-16 04:44:59.999,24289.4,24295.78,24182.0,24210.34,2989.02379
2023-03-16 04:59:59.999,24211.47,24264.21,24197.66,24262.65,2523.54844
2023-03-16 05:14:59.999,24263.36,24276.96,24228.0,24267.63,2247.21166
2023-03-16 05:29:59.999,24268.5,24431.99,24245.49,24373.79,4421.9388
2023-03-16 05:44:59.999,24374.57,24461.04,24356.66,24374.0,3802.28717
2023-03-16 05:59:59.999,24374.0,24407.64,24335.24,24342.8,2728.27851
2023-03-16 06:14:59.999,24342.8,24523.5,24336.35,24458.48,5390.27142
2023-03-16 06:29:59.999,24456.98,24501.37,24421.35,24438.72,3535.8911
2023-03-16 06:44:59.999,24438.72,24512.26,24424.12,24438.31,2934.49874
2023-03-16 06:59:59.999,24438.62,24599.96,24411.45,24568.74,5403.45294
2023-03-16 07:14:59.999,24568.76,24641.1,24527.51,24594.41,5675.76927
2023-03-16 07:29:59.999,24593.41,24642.85,24533.11,24628.77,4068.42978
2023-03-16 07:44:59.999,24628.77,24685.0,24558.24,24596.89,4282.04875
2023-03-16 07:59:59.999,24596.15,24622.37,24563.0,24614.27,3638.86044
2023-03-16 08:14:59.999,24615.79,24660.49,24579.09,24647.24,4268.51255
2023-03-16 08:29:59.999,24647.24,24651.42,24573.49,24594.36,4302.00182
2023-03-16 08:44:59.999,24594.36,24623.83,24555.0,24612.49,3546.44983
2023-03-16 08:59:59.999,24612.49,24617.93,24561.0,24581.1,2418.08528
2023-03-16 09:14:59.999,24581.1,24594.0,24418.03,24433.99,5938.0701
2023-03-16 09:29:59.999,24432.37,24488.03,24374.35,24478.86,5649.09358
2023-03-16 09:44:59.999,24478.86,24848.88,24435.5,24777.0,8250.5905
2023-03-16 09:59:59.999,24777.0,24794.38,24620.09,24658.21,6656.28879
2023-03-16 10:14:59.999,24658.21,24776.58,24567.43,24741.0,7738.75092
2023-03-16 10:29:59.999,24742.1,24828.67,24700.01,24777.94,5358.42303
2023-03-16 10:44:59.999,24777.0,24948.0,24777.0,24903.52,9258.75714
2023-03-16 10:59:59.999,24903.52,25066.32,24843.03,24930.23,10097.33077
2023-03-16 11:14:59.999,24930.23,24935.2,24821.93,24835.92,4872.4326
2023-03-16 11:29:59.999,24837.75,24919.0,24821.97,24848.38,4304.60425
2023-03-16 11:44:59.999,24849.38,24910.41,24724.57,24758.87,6678.38436
2023-03-16 11:59:59.999,24759.4,24884.5,24752.92,24824.62,4994.61275
2023-03-16 12:14:59.999,24826.33,24839.96,24703.08,24727.84,5581.47332
2023-03-16 12:29:59.999,24728.11,24913.35,24693.79,24892.39,5823.17331
2023-03-16 12:44:59.999,24892.4,24894.95,24722.0,24733.61,7306.248
2023-03-16 12:59:59.999,24733.6,24779.99,24646.0,24720.18,6354.7711
2023-03-16 13:14:59.999,24720.18,24831.23,24683.28,24763.04,5041.8306
2023-03-16 13:29:59.999,24761.24,24764.36,24515.23,24654.83,9850.94128
2023-03-16 13:44:59.999,24654.83,24781.0,24600.0,24756.68,7421.20131
2023-03-16 13:59:59.999,24756.68,24850.0,24671.02,24832.09,7152.70187
2023-03-16 14:14:59.999,24832.09,24853.98,24705.13,24755.34,6851.04736
2023-03-16 14:29:59.999,24756.35,24834.96,24678.57,24823.07,6707.82614
2023-03-16 14:44:59.999,24823.08,24898.56,24791.0,24870.01,6013.63164
2023-03-16 14:59:59.999,24871.6,25032.74,24835.0,24846.64,8905.27898
2023-03-16 15:14:59.999,24846.64,24885.56,24752.03,24815.82,7160.5279
2023-03-16 15:29:59.999,24814.32,24889.0,24756.17,24840.44,5035.91491
2023-03-16 15:44:59.999,24841.47,24908.56,24785.14,24886.0,4679.10489
2023-03-16 15:59:59.999,24887.21,24939.45,24830.21,24888.44,5279.10065
2023-03-16 16:14:59.999,24889.94,24918.95,24762.98,24814.48,5891.61073
