Close time,Open,High,Low,Close,Volume
2022-02-04 15:29:59.999,38720.69,39792.0,38720.68,39501.61,5652.37823
2022-02-04 15:44:59.999,39501.6,39819.91,39148.0,39379.44,2330.4435
2022-02-04 15:59:59.999,39379.44,39572.4,39268.8,39490.87,1280.42537
2022-02-04 16:14:59.999,39490.88,39813.9,39442.89,39680.21,1931.23649
2022-02-04 16:29:59.999,39680.2,40462.0,39664.32,40349.48,3473.32273
2022-02-04 16:44:59.999,40349.47,40430.04,40128.5,40293.35,2504.30744
2022-02-04 16:59:59.999,40290.97,40600.0,40243.1,40268.51,1320.80083
2022-02-04 17:14:59.999,40268.51,40449.0,40189.16,40391.88,1056.00091
2022-02-04 17:29:59.999,40391.88,40411.21,40180.0,40308.9,1007.81434
2022-02-04 17:44:59.999,40308.9,40499.0,40248.4,40378.05,700.61912
2022-02-04 17:59:59.999,40378.04,40557.51,40337.35,40520.46,644.1574
2022-02-04 18:14:59.999,40520.45,40662.01,40353.53,40355.53,776.40509
2022-02-04 18:29:59.999,40355.53,40449.62,40278.79,40414.18,558.17424
2022-02-04 18:44:59.999,40414.17,40449.14,40300.18,40421.51,394.98813
2022-02-04 18:59:59.999,40421.51,40478.26,40353.85,40469.27,363.90115
2022-02-04 19:14:59.999,40469.27,40500.0,40368.5,40424.66,401.85989
2022-02-04 19:29:59.999,40424.66,40549.91,40366.99,40492.28,343.91343
2022-02-04 19:44:59.999,40492.29,40700.0,40471.3,40515.05,729.14733
2022-02-04 19:59:59.999,40515.04,40877.0,40459.39,40727.91,870.981
2022-02-04 20:14:59.999,40727.92,40884.96,40717.36,40750.94,899.83688
2022-02-04 20:29:59.999,40750.94,40767.87,40561.62,40585.0,550.33452
2022-02-04 20:44:59.999,40585.0,40672.66,40558.87,40570.13,482.19684
2022-02-04 20:59:59.999,40570.13,40588.46,40456.25,40588.0,629.36223
2022-02-04 21:14:59.999,40588.0,40588.19,40433.61,40453.44,398.2264
2022-02-04 21:29:59.999,40453.44,40550.0,40426.23,40483.88,240.37881
2022-02-04 21:44:59.999,40483.88,40555.0,40451.25,40542.09,234.37215
2022-02-04 21:59:59.999,40542.1,40631.89,40526.39,40624.15,633.18735
2022-02-04 22:14:59.999,40624.16,40633.09,40382.84,40511.81,483.75568
2022-02-04 22:29:59.999,40512.48,40582.05,40438.32,40520.0,199.14202
2022-02-04 22:44:59.999,40522.04,40580.0,40500.28,40575.38,184.7025
2022-02-04 22:59:59.999,40575.39,40666.98,40514.99,40641.74,277.85001
2022-02-04 23:14:59.999,40641.74,40679.75,40614.68,40637.34,197.18707
2022-02-04 23:29:59.999,40637.33,40649.4,40562.29,40626.7,169.62168
2022-02-04 23:44:59.999,40626.71,40851.6,40610.82,40811.0,548.43679
2022-02-04 23:59:59.999,40811.01,41772.33,40810.0,41574.25,2324.91849
2022-02-05 00:14:59.999,41571.7,41700.0,41342.98,41678.64,1452.84651
2022-02-05 00:29:59.999,41678.65,41797.58,41525.9,41617.49,787.19009
2022-02-05 00:44:59.999,41617.48,41913.69,41571.28,41685.85,1147.04662
2022-02-05 00:59:59.999,41685.84,41743.16,41411.98,41471.41,1371.97732
2022-02-05 01:14:59.999,41471.41,41535.73,41274.46,41294.01,511.25042
2022-02-05 01:29:59.999,41294.01,41493.92,41284.12,41362.05,390.28415
2022-02-05 01:44:59.999,41362.06,41409.98,41278.15,41317.41,377.52268
2022-02-05 01:59:59.999,41317.41,41318.32,41193.44,41274.08,333.03198
2022-02-05 02:14:59.999,41274.08,41320.44,41173.36,41281.0,211.50951
2022-02-05 02:29:59.999,41280.99,41390.01,41280.99,41350.0,336.75876
2022-02-05 02:44:59.999,41350.0,41436.67,41305.81,41424.99,231.28601
2022-02-05 02:59:59.999,41424.99,41447.08,41350.51,41363.96,197.16818
2022-02-05 03:14:59.999,41363.96,41471.0,41363.95,41403.52,241.9387
2022-02-05 03:29:59.999,41403.52,41454.02,41341.37,41427.5,225.64909
2022-02-05 03:44:59.999,41427.5,41435.41,41362.48,41417.08,216.99446
2022-02-05 03:59:59.999,41417.09,41470.0,41371.07,41447.85,176.33404
2022-02-05 04:14:59.999,41447.85,41565.18,41400.02,41489.03,291.65617
2022-02-05 04:29:59.999,41489.04,41693.9,41476.66,41635.26,319.30272
2022-02-05 04:44:59.999,41635.26,41666.9,41423.35,41486.87,295.4616
2022-02-05 04:59:59.999,41486.88,41496.64,41369.69,41465.42,371.00912
2022-02-05 05:14:59.999,41465.43,41471.53,41376.5,41452.54,199.79444
2022-02-05 05:29:59.999,41452.54,41556.0,41420.0,41515.18,239.86776
2022-02-05 05:44:59.999,41515.17,41562.46,41465.37,41542.78,381.35716
2022-02-05 05:59:59.999,41542.77,41656.25,41500.0,41525.27,355.37127
2022-02-05 06:14:59.999,41525.26,41630.0,41525.26,41625.76,282.23725
2022-02-05 06:29:59.999,41625.76,41683.25,41585.65,41654.58,238.41543
2022-02-05 06:44:59.999,41654.58,41748.18,41494.14,41506.33,331.50574
2022-02-05 06:59:59.999,41506.34,41551.1,41480.41,41499.99,230.87662
2022-02-05 07:14:59.999,41500.0,41501.91,41399.06,41439.51,278.59198
2022-02-05 07:29:59.999,41439.51,41498.29,41382.19,41451.88,181.68672
2022-02-05 07:44:59.999,41451.88,41500.12,41388.93,41411.41,351.65211
2022-02-05 07:59:59.999,41411.4,41430.0,41373.27,41379.99,262.46309
2022-02-05 08:14:59.999,41379.99,41483.67,41362.7,41470.0,246.84803
2022-02-05 08:29:59.999,41470.0,41481.96,41426.96,41450.9,142.23313
2022-02-05 08:44:59.999,41450.89,41600.1,41315.68,41417.99,1055.83025
2022-02-05 08:59:59.999,41420.98,41478.42,41372.28,41436.23,227.58715
2022-02-05 09:14:59.999,41437.62,41513.67,41389.84,41481.24,234.84521
2022-02-05 09:29:59.999,41481.23,41536.71,41455.94,41504.41,135.0556
2022-02-05 09:44:59.999,41504.41,41520.0,41474.16,41489.84,115.05509
2022-02-05 09:59:59.999,41489.83,41564.28,41099.92,41547.36,797.92865
2022-02-05 10:14:59.999,41547.36,41669.0,41474.92,41507.09,393.07127
2022-02-05 10:29:59.999,41507.08,41541.17,41418.41,41454.42,206.66314
2022-02-05 10:44:59.999,41454.42,41548.8,41450.0,41507.0,188.85489
2022-02-05 10:59:59.999,41507.0,41581.9,41462.82,41565.86,148.48029
2022-02-05 11:14:59.999,41565.86,41599.39,41505.96,41598.89,130.76186
2022-02-05 11:29:59.999,41598.88,41633.39,41403.54,41470.01,231.56108
2022-02-05 11:44:59.999,41470.01,41499.21,41420.0,41426.54,153.34879
2022-02-05 11:59:59.999,41426.53,41477.02,41382.0,41430.0,812.29588
2022-02-05 12:14:59.999,41430.0,41476.37,41334.7,41460.0,352.90351
2022-02-05 12:29:59.999,41460.0,41513.6,41427.92,41462.31,371.34463
2022-02-05 12:44:59.999,41462.3,41475.8,41356.13,41447.92,297.38853
2022-02-05 12:59:59.999,41447.92,41500.0,41366.71,41379.13,244.48206
2022-02-05 13:14:59.999,41379.12,41458.99,41348.62,41446.71,476.16408
2022-02-05 13:29:59.999,41446.72,41457.77,41370.0,41431.77,464.65858
2022-02-05 13:44:59.999,41431.77,41522.51,41418.0,41466.61,270.32685
2022-02-05 13:59:59.999,41466.61,41545.82,41466.59,41510.69,159.47409
2022-02-05 14:14:59.999,41510.7,41514.19,41400.0,41431.76,313.90965
2022-02-05 14:29:59.999,41431.76,41498.99,41412.99,41448.82,160.7137
2022-02-05 14:44:59.999,41448.83,41520.0,41401.01,41484.01,224.44243
2022-02-05 14:59:59.999,41484.01,41755.3,41385.46,41458.73,580.26552
2022-02-05 15:14:59.999,41458.73,41650.1,41326.17,41600.56,376.23943
2022-02-05 15:29:59.999,41600.57,41852.92,41582.18,41691.53,713.29186
2022-02-05 15:44:59.999,41691.53,41899.54,41689.0,41822.77,683.89084
2022-02-05 15:59:59.999,41822.77,41827.22,41668.91,41761.85,327.43095
2022-02-05 16:14:59.999,41761.87,41854.81,41559.6,41604.57,578.8385
2022-02-05 16:29:59.999,41604.57,41689.0,41564.13,41598.94,238.20686
2022-02-05 16:44:59.999,41598.94,41678.33,41488.02,41490.01,277.59625
2022-02-05 16:59:59.999,41490.01,41497.51,41230.0,41283.81,683.1262
2022-02-05 17:14:59.999,41283.81,41345.38,40843.01,41026.62,1267.54946
2022-02-05 17:29:59.999,41026.62,41348.16,40925.61,41302.53,767.18919
2022-02-05 17:44:59.999,41302.52,41465.92,41276.78,41449.33,280.77993
2022-02-05 17:59:59.999,41449.32,41686.28,41407.78,41583.93,384.45263
2022-02-05 18:14:59.999,41583.94,41664.24,41505.79,41607.73,218.26243
2022-02-05 18:29:59.999,41607.73,41742.45,41564.98,41674.78,225.04487
2022-02-05 18:44:59.999,41674.77,41737.86,41588.99,41676.83,195.73312
2022-02-05 18:59:59.999,41676.83,41689.03,41579.33,41683.89,134.43895
2022-02-05 19:14:59.999,41683.89,41683.89,41592.38,41638.14,195.57255
2022-02-05 19:29:59.999,41638.14,41688.18,41535.01,41542.02,157.77399
2022-02-05 19:44:59.999,41542.02,41637.78,41487.04,41590.36,178.30096
2022-02-05 19:59:59.999,41590.35,41617.53,41503.6,41544.9,132.59477
2022-02-05 20:14:59.999,41544.9,41616.04,41380.11,41462.4,282.09522
2022-02-05 20:29:59.999,41463.88,41552.27,41386.71,41464.0,147.08917
2022-02-05 20:44:59.999,41464.0,41564.67,41436.99,41553.03,115.61823
2022-02-05 20:59:59.999,41553.03,41696.5,41553.03,41644.0,229.74327
2022-02-05 21:14:59.999,41647.78,41731.4,41555.55,41723.45,201.83826
2022-02-05 21:29:59.999,41723.45,41771.85,41684.06,41732.08,162.29972
2022-02-05 21:44:59.999,41732.08,41732.09,41595.93,41708.2,154.44377
2022-02-05 21:59:59.999,41708.2,41710.0,41619.0,41627.47,100.36952
2022-02-05 22:14:59.999,41627.48,41757.35,41612.38,41720.4,198.14079
2022-02-05 22:29:59.999,41720.4,41733.52,41651.97,41690.83,105.74812
2022-02-05 22:44:59.999,41690.67,41694.5,41621.5,41621.56,53.39371
2022-02-05 22:59:59.999,41621.55,41690.0,41558.17,41579.88,132.94772
2022-02-05 23:14:59.999,41579.89,41643.47,41523.14,41596.9,125.0451
2022-02-05 23:29:59.999,41596.9,41612.25,41495.5,41512.78,123.9918
2022-02-05 23:44:59.999,41512.78,41535.61,41426.48,41515.3,147.78685
2022-02-05 23:59:59.999,41515.3,41597.81,41349.81,41382.59,278.94709
2022-02-06 00:14:59.999,41382.6,41475.23,41382.59,41455.98,150.66208
2022-02-06 00:29:59.999,41455.97,41500.0,41389.88,41402.99,126.14851
2022-02-06 00:44:59.999,41402.99,41454.83,41340.35,41420.77,102.24075
2022-02-06 00:59:59.999,41420.77,41526.22,41393.5,41478.68,116.05607
2022-02-06 01:14:59.999,41478.67,41609.21,41475.85,41596.46,178.72056
2022-02-06 01:29:59.999,41596.45,41600.0,41481.65,41554.98,147.27595
2022-02-06 01:44:59.999,41554.97,41579.12,41500.0,41536.73,111.93292
2022-02-06 01:59:59.999,41536.72,41640.0,41530.54,41606.03,129.09882
2022-02-06 02:14:59.999,41606.04,41628.19,41574.02,41616.04,169.43974
2022-02-06 02:29:59.999,41616.04,41619.16,41544.29,41569.7,140.33975
2022-02-06 02:44:59.999,41569.7,41576.33,41481.89,41503.17,160.541
2022-02-06 02:59:59.999,41503.18,41545.65,41462.73,41534.56,132.3259
2022-02-06 03:14:59.999,41534.57,41555.81,41462.61,41471.29,109.18484
2022-02-06 03:29:59.999,41471.29,41528.41,41431.13,41505.99,147.62044
2022-02-06 03:44:59.999,41506.0,41555.54,41505.99,41553.26,66.40283
2022-02-06 03:59:59.999,41553.25,41556.01,41437.84,41444.04,76.26689
2022-02-06 04:14:59.999,41444.03,41498.5,41327.66,41363.93,207.99182
2022-02-06 04:29:59.999,41363.93,41494.98,41305.29,41494.98,276.72877
2022-02-06 04:44:59.999,41494.98,41522.14,41461.58,41497.96,152.20303
2022-02-06 04:59:59.999,41497.97,41545.41,41490.64,41543.41,69.19583
2022-02-06 05:14:59.999,41543.41,41550.0,41490.38,41490.39,84.49776
2022-02-06 05:29:59.999,41490.39,41581.18,41490.38,41565.99,78.74241
2022-02-06 05:44:59.999,41566.0,41584.98,41536.62,41579.71,99.30391
2022-02-06 05:59:59.999,41579.23,41587.44,41505.73,41572.96,101.48901
2022-02-06 06:14:59.999,41572.97,41580.04,41473.15,41491.95,129.36956
2022-02-06 06:29:59.999,41491.95,41569.11,41461.58,41538.56,127.05442
2022-02-06 06:44:59.999,41538.56,41575.0,41470.0,41490.01,69.21493
2022-02-06 06:59:59.999,41490.01,41490.02,41401.58,41451.37,152.38865
2022-02-06 07:14:59.999,41451.37,41486.81,41405.92,41482.43,82.08398
2022-02-06 07:29:59.999,41482.43,41482.53,41411.86,41411.86,131.13562
2022-02-06 07:44:59.999,41411.87,41569.29,41411.86,41566.33,131.30166
2022-02-06 07:59:59.999,41566.33,41714.18,41530.31,41612.33,375.23035
2022-02-06 08:14:59.999,41612.32,41660.63,41574.35,41585.89,160.51367
2022-02-06 08:29:59.999,41585.88,41588.23,41497.06,41519.99,109.94912
2022-02-06 08:44:59.999,41519.99,41631.24,41489.95,41594.8,159.17617
2022-02-06 08:59:59.999,41594.81,41655.77,41555.73,41640.0,200.16316
2022-02-06 09:14:59.999,41640.0,41666.51,41596.4,41619.91,144.87178
2022-02-06 09:29:59.999,41619.91,41672.99,41579.98,41599.66,101.45946
2022-02-06 09:44:59.999,41599.65,41636.76,41582.67,41583.56,100.13458
2022-02-06 09:59:59.999,41582.67,41649.0,41581.87,41648.99,132.94247
2022-02-06 10:14:59.999,41649.0,41687.68,41611.98,41663.46,160.48177
2022-02-06 10:29:59.999,41663.46,41700.01,41620.53,41620.54,110.07569
2022-02-06 10:44:59.999,41620.54,41627.05,41548.81,41583.71,92.91186
2022-02-06 10:59:59.999,41583.72,41586.07,41531.16,41578.68,120.5423
2022-02-06 11:14:59.999,41578.68,41627.63,41508.99,41529.36,95.10005
2022-02-06 11:29:59.999,41529.36,41549.18,41512.7,41538.97,60.28678
2022-02-06 11:44:59.999,41538.97,41571.87,41501.0,41501.0,88.40255
2022-02-06 11:59:59.999,41501.0,41537.49,41444.0,41522.0,193.29975
2022-02-06 12:14:59.999,41522.0,41640.0,41520.26,41612.82,235.41759
2022-02-06 12:29:59.999,41612.82,41645.34,41568.87,41582.31,85.87398
2022-02-06 12:44:59.999,41582.31,41622.71,41573.99,41578.98,79.67362
2022-02-06 12:59:59.999,41578.99,41626.18,41487.82,41610.99,195.52174
2022-02-06 13:14:59.999,41610.99,41834.99,41479.28,41572.52,785.73512
2022-02-06 13:29:59.999,41572.52,41694.39,41480.0,41678.43,241.11558
2022-02-06 13:44:59.999,41678.43,41764.22,41630.0,41686.09,259.95508
2022-02-06 13:59:59.999,41686.08,41709.99,41651.87,41692.35,89.17234
2022-02-06 14:14:59.999,41692.35,41753.94,41645.4,41677.95,262.97144
2022-02-06 14:29:59.999,41677.96,41796.33,41677.95,41783.42,215.19805
2022-02-06 14:44:59.999,41783.42,42168.0,41375.0,41482.43,1987.62478
2022-02-06 14:59:59.999,41482.44,41593.16,41204.45,41306.34,891.49715
2022-02-06 15:14:59.999,41306.34,41473.96,41116.56,41359.08,1018.17803
2022-02-06 15:29:59.999,41359.08,41459.0,41326.82,41446.01,350.69479
2022-02-06 15:44:59.999,41446.02,41523.28,41346.04,41348.99,313.87226
2022-02-06 15:59:59.999,41348.99,41600.0,41348.99,41519.49,352.07408
2022-02-06 16:14:59.999,41519.48,41618.59,41417.23,41480.64,274.34478
2022-02-06 16:29:59.999,41480.65,41600.11,41480.64,41566.21,165.65913
2022-02-06 16:44:59.999,41566.22,41698.08,41490.86,41505.64,264.03296
2022-02-06 16:59:59.999,41505.65,41690.39,41501.81,41640.85,172.93871
2022-02-06 17:14:59.999,41640.84,41695.27,41604.03,41604.04,198.63946
2022-02-06 17:29:59.999,41604.03,41717.66,41604.03,41702.75,158.9916
2022-02-06 17:44:59.999,41702.74,41747.4,41546.65,41606.33,278.23874
2022-02-06 17:59:59.999,41606.34,41675.3,41600.0,41644.84,112.48686
2022-02-06 18:14:59.999,41644.84,41674.43,41590.36,41607.7,151.73007
2022-02-06 18:29:59.999,41607.7,41647.86,41495.24,41528.32,173.18861
2022-02-06 18:44:59.999,41529.39,41597.79,41495.62,41553.14,115.80009
2022-02-06 18:59:59.999,41553.14,41580.0,41426.6,41509.04,171.87642
2022-02-06 19:14:59.999,41509.04,41573.0,41487.99,41550.26,81.22945
2022-02-06 19:29:59.999,41550.26,41661.98,41550.26,41661.98,127.16471
2022-02-06 19:44:59.999,41661.98,41702.78,41603.04,41637.37,115.46406
2022-02-06 19:59:59.999,41637.37,41732.0,41617.76,41717.94,174.20386
2022-02-06 20:14:59.999,41717.93,41748.03,41672.49,41683.01,175.84349
2022-02-06 20:29:59.999,41683.02,41722.09,41650.0,41700.0,170.21867
2022-02-06 20:44:59.999,41699.99,41736.76,41637.97,41644.97,141.40893
2022-02-06 20:59:59.999,41641.21,41668.08,41500.23,41569.99,182.359
2022-02-06 21:14:59.999,41569.99,41616.11,41535.16,41543.7,114.69157
2022-02-06 21:29:59.999,41543.7,41673.02,41538.34,41650.11,112.60834
2022-02-06 21:44:59.999,41650.1,41708.86,41636.81,41675.14,123.33787
2022-02-06 21:59:59.999,41675.15,41720.85,41646.07,41649.98,84.02576
2022-02-06 22:14:59.999,41649.98,41703.99,41637.45,41678.83,89.74254
2022-02-06 22:29:59.999,41678.83,41699.0,41626.09,41627.05,68.59244
2022-02-06 22:44:59.999,41629.11,41708.21,41625.74,41700.0,71.42225
2022-02-06 22:59:59.999,41700.0,41782.8,41536.86,41590.73,242.4285
2022-02-06 23:14:59.999,41590.74,42090.86,41478.86,41717.55,1134.39519
2022-02-06 23:29:59.999,41717.54,42490.0,41717.54,42154.14,1411.8299
2022-02-06 23:44:59.999,42154.14,42565.55,42153.46,42565.55,780.62079
2022-02-06 23:59:59.999,42565.55,42656.0,42280.0,42380.87,1038.57674
2022-02-07 00:14:59.999,42380.87,42500.0,42021.0,42083.39,920.26422
2022-02-07 00:29:59.999,42083.37,42166.71,41645.85,41776.68,830.61255
2022-02-07 00:44:59.999,41776.69,41857.1,41687.16,41766.82,557.69661
2022-02-07 00:59:59.999,41766.83,41869.38,41664.62,41830.55,346.17945
2022-02-07 01:14:59.999,41830.54,41853.91,41699.99,41829.96,473.19891
2022-02-07 01:29:59.999,41829.96,41950.56,41769.51,41892.31,417.66165
2022-02-07 01:44:59.999,41892.32,42208.98,41884.05,42154.49,665.16047
2022-02-07 01:59:59.999,42155.85,42266.27,42036.1,42098.41,541.82642
2022-02-07 02:14:59.999,42102.42,42239.79,42095.13,42220.0,624.13675
2022-02-07 02:29:59.999,42220.01,42409.24,42200.0,42399.92,428.66139
2022-02-07 02:44:59.999,42399.81,42600.2,42384.43,42570.01,783.02923
2022-02-07 02:59:59.999,42570.01,42695.0,42327.43,42332.99,1122.95319
2022-02-07 03:14:59.999,42333.0,42620.0,42332.23,42512.98,389.24588
2022-02-07 03:29:59.999,42512.99,42888.0,42447.76,42750.5,727.18107
2022-02-07 03:44:59.999,42750.5,42944.2,42580.32,42754.99,660.28485
2022-02-07 03:59:59.999,42754.99,42928.16,42681.85,42818.99,433.37468
2022-02-07 04:14:59.999,42819.0,42878.17,42700.0,42720.41,537.88529
2022-02-07 04:29:59.999,42720.41,42900.0,42716.21,42814.11,341.26889
2022-02-07 04:44:59.999,42814.1,42894.59,42752.91,42802.27,355.70586
2022-02-07 04:59:59.999,42802.26,42849.9,42716.45,42815.74,415.46558
2022-02-07 05:14:59.999,42815.73,42897.85,42730.95,42840.0,370.0245
2022-02-07 05:29:59.999,42840.01,43000.0,42750.0,42772.41,699.64934
2022-02-07 05:44:59.999,42772.42,42836.1,42715.78,42725.37,700.25813
2022-02-07 05:59:59.999,42725.37,42815.94,42685.34,42798.1,326.76428
2022-02-07 06:14:59.999,42798.09,42823.0,42716.92,42810.0,291.44872
2022-02-07 06:29:59.999,42809.99,42820.0,42717.93,42749.99,290.36561
2022-02-07 06:44:59.999,42750.0,42773.24,42653.33,42728.45,264.93288
2022-02-07 06:59:59.999,42728.46,42766.85,42680.09,42749.36,238.9763
2022-02-07 07:14:59.999,42749.35,42767.18,42664.93,42734.86,227.2384
2022-02-07 07:29:59.999,42734.85,42762.56,42695.5,42748.4,145.6215
2022-02-07 07:44:59.999,42748.39,42757.74,42660.82,42667.47,236.64745
2022-02-07 07:59:59.999,42667.47,42768.33,42551.96,42723.92,466.50274
2022-02-07 08:14:59.999,42723.91,42767.69,42623.76,42682.58,257.21529
2022-02-07 08:29:59.999,42682.57,42694.99,42522.08,42579.07,363.97717
2022-02-07 08:44:59.999,42579.07,42610.51,42535.61,42590.39,286.01247
2022-02-07 08:59:59.999,42590.39,42708.39,42580.78,42596.49,297.03177
2022-02-07 09:14:59.999,42596.49,42636.46,42521.78,42567.3,264.18457
2022-02-07 09:29:59.999,42567.29,42600.0,42466.45,42498.44,259.48923
2022-02-07 09:44:59.999,42498.45,42504.98,42234.09,42279.99,723.26071
2022-02-07 09:59:59.999,42279.99,42447.61,42250.78,42410.63,448.99562
2022-02-07 10:14:59.999,42410.62,42479.29,42350.0,42394.14,297.0866
2022-02-07 10:29:59.999,42394.14,42535.22,42382.8,42495.45,311.08027
2022-02-07 10:44:59.999,42495.45,42620.0,42489.9,42614.03,316.04413
2022-02-07 10:59:59.999,42614.03,42640.2,42530.85,42560.0,226.21607
2022-02-07 11:14:59.999,42559.99,42693.95,42559.99,42663.26,271.20869
2022-02-07 11:29:59.999,42663.26,42714.35,42600.0,42702.94,604.02955
2022-02-07 11:44:59.999,42702.93,42754.56,42660.01,42716.0,592.66845
2022-02-07 11:59:59.999,42716.0,42738.5,42615.61,42720.03,257.49662
2022-02-07 12:14:59.999,42720.03,42790.6,42580.0,42610.01,415.92039
2022-02-07 12:29:59.999,42610.01,42696.27,42515.31,42577.3,303.6154
2022-02-07 12:44:59.999,42577.3,42699.0,42490.02,42699.0,240.47807
2022-02-07 12:59:59.999,42699.0,42765.0,42635.47,42639.93,297.31743
2022-02-07 13:14:59.999,42639.92,42728.99,42611.77,42696.0,236.37845
2022-02-07 13:29:59.999,42696.0,42900.0,42680.08,42766.31,478.80946
2022-02-07 13:44:59.999,42766.31,42817.16,42688.79,42749.99,271.91614
2022-02-07 13:59:59.999,42749.99,42833.32,42693.68,42799.47,284.98213
2022-02-07 14:14:59.999,42799.47,42900.0,42772.07,42831.83,456.62074
2022-02-07 14:29:59.999,42831.82,42965.36,42766.06,42930.04,495.14263
2022-02-07 14:44:59.999,42930.03,43379.28,42800.0,43309.3,2206.29775
2022-02-07 14:59:59.999,43314.03,43475.08,43162.53,43411.15,1347.27086
2022-02-07 15:14:59.999,43411.16,43488.28,43249.32,43287.99,1136.55781
2022-02-07 15:29:59.999,43288.0,43409.98,43105.0,43320.42,971.48517
2022-02-07 15:44:59.999,43320.41,43777.0,43262.84,43608.0,1258.64617
2022-02-07 15:59:59.999,43607.33,43895.02,43604.09,43835.59,953.94078
2022-02-07 16:14:59.999,43835.59,43940.75,43636.64,43683.56,978.86588
2022-02-07 16:29:59.999,43685.87,43819.51,43640.2,43764.11,778.47933
2022-02-07 16:44:59.999,43764.1,44077.0,43484.91,43511.34,1715.80656
2022-02-07 16:59:59.999,43511.34,43819.75,43507.06,43797.71,619.28303
2022-02-07 17:14:59.999,43797.7,43813.38,43614.49,43624.31,421.20555
2022-02-07 17:29:59.999,43624.32,43880.43,43601.0,43776.26,368.1919
2022-02-07 17:44:59.999,43776.25,43965.48,43712.94,43950.04,548.04197
2022-02-07 17:59:59.999,43950.05,44313.19,43889.99,44204.42,978.29772
2022-02-07 18:14:59.999,44204.41,44500.5,44152.91,44233.19,1244.3299
2022-02-07 18:29:59.999,44233.18,44303.63,44025.15,44037.21,752.97882
2022-02-07 18:44:59.999,44037.2,44167.71,43890.0,43894.42,490.91039
2022-02-07 18:59:59.999,43894.41,44100.0,43708.0,44065.25,954.02305
